time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
18.051429,0.0640,0.2290,-1.4220,1.442
18.055390,0.0050,0.2510,-1.3420,1.365
18.060126,-0.0110,0.2320,-1.3020,1.323
18.075172,-0.0490,0.2060,-1.2430,1.261
18.075957,-0.0910,0.1540,-1.2290,1.242
18.076450,-0.1200,0.1310,-1.2430,1.256
18.078700,-0.1510,0.1070,-1.2430,1.257
18.083580,-0.1820,0.0700,-1.2520,1.267
18.088431,-0.2440,0.0660,-1.2910,1.316
18.093046,-0.3400,0.0620,-1.3450,1.389
18.097786,-0.3850,0.0560,-1.4110,1.464
18.102457,-0.3750,0.0000,-1.4860,1.533
18.107533,-0.3430,-0.0380,-1.4970,1.536
18.111909,-0.2510,-0.0610,-1.4410,1.464
18.117045,-0.1340,-0.0860,-1.3710,1.380
18.121819,-0.0530,-0.1460,-1.2310,1.241
18.126689,0.0040,-0.1870,-1.0510,1.068
18.130940,0.0480,-0.2290,-0.9260,0.955
18.135934,0.0910,-0.2580,-0.8950,0.936
18.140735,0.1150,-0.2190,-0.9330,0.965
18.145022,0.0910,-0.1410,-0.9570,0.972
18.150183,0.0270,-0.0910,-1.0350,1.039
18.154871,-0.0480,-0.0550,-1.1260,1.128
18.170149,-0.1370,-0.0500,-1.2410,1.250
18.170503,-0.1700,-0.0830,-1.3450,1.358
18.170621,-0.1490,-0.0730,-1.5320,1.541
18.173762,-0.0600,-0.0480,-1.6510,1.653
18.178589,0.0660,-0.0350,-1.6830,1.685
18.183343,0.2230,0.0170,-1.6520,1.667
18.188084,0.3940,0.0890,-1.6090,1.659
18.193005,0.5780,0.0960,-1.5260,1.635
18.197630,0.6830,0.0730,-1.4360,1.592
18.202139,0.8370,0.0400,-1.2570,1.511
18.207235,0.9850,0.0390,-1.0800,1.462
18.211745,1.0670,0.0120,-0.9170,1.407
18.216571,0.9600,-0.0760,-0.7930,1.247
18.220893,0.8370,-0.1170,-0.6840,1.087
18.226034,0.5860,-0.1710,-0.5890,0.848
18.230552,0.3360,-0.1850,-0.4930,0.625
18.235441,0.0940,-0.1810,-0.4260,0.472
18.240170,-0.1310,-0.1270,-0.3580,0.402
18.244773,-0.3030,-0.0760,-0.3430,0.464
18.249627,-0.4240,-0.0660,-0.3830,0.575
18.255092,-0.4490,-0.0970,-0.4360,0.633
18.284502,-0.4510,-0.0880,-0.4760,0.662
18.284834,-0.4040,-0.1040,-0.5170,0.664
18.284959,-0.3050,-0.1200,-0.5030,0.600
18.285073,-0.1930,-0.0950,-0.4880,0.533
18.285169,-0.0400,-0.0930,-0.4210,0.433
18.285264,0.0430,-0.0210,-0.2990,0.303
18.287058,0.1160,0.0240,-0.1510,0.192
18.293043,0.1410,0.0560,0.0110,0.152
18.296705,0.1920,0.0790,0.2940,0.360
18.301646,0.2740,0.1160,0.6730,0.736
18.306365,0.3470,0.1130,0.9570,1.024
18.311098,0.3200,0.1300,1.0750,1.129
18.316025,0.2880,0.1810,1.1000,1.151
18.320727,0.2600,0.2010,1.0300,1.081
18.326772,0.2760,0.2340,0.8520,0.926
18.330068,0.2640,0.3100,0.6760,0.789
18.335025,0.2950,0.3930,0.4450,0.663
18.339648,0.3270,0.4610,0.2400,0.614
18.344362,0.3570,0.5420,0.0640,0.652
18.349054,0.3490,0.6000,0.0450,0.696
18.353985,0.4410,0.7170,0.0600,0.844
18.364574,0.4640,0.7970,0.0060,0.922
18.364931,0.4870,0.8770,-0.1420,1.013
18.367769,0.2710,0.7600,-1.7000,1.882
18.372747,-0.2340,0.9160,-3.4550,3.582
18.377334,-0.3890,1.0450,-2.9650,3.168
18.382669,-0.3640,1.0430,-2.1780,2.442
18.386746,-0.2770,1.0010,-1.5570,1.872
18.392886,-0.3510,1.0400,-1.0820,1.541
18.396087,-0.4050,1.0360,-0.5430,1.238
18.400818,-0.4190,0.9930,0.0490,1.079
18.405428,-0.3330,0.8780,0.5590,1.093
18.410304,-0.2920,0.7860,0.9090,1.237
18.415003,-0.3060,0.6660,1.1230,1.341
18.419657,-0.3760,0.6090,1.3120,1.495
18.424438,-0.4770,0.5100,1.3410,1.512
18.429307,-0.5910,0.4550,1.2730,1.475
18.433844,-0.6020,0.3390,1.0030,1.218
18.438706,-0.7140,0.2190,0.4740,0.885
18.443633,-1.0080,0.0640,0.0050,1.010
18.448159,-1.1760,0.0310,-0.5890,1.316
18.452887,-1.2460,0.1630,-1.1700,1.717
18.461193,-1.2230,0.3090,-1.6160,2.050
