time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.145505,0.0425,-0.0187,-0.7098,0.711
19.149097,0.0094,-0.0242,-0.7642,0.765
19.158122,-0.0290,-0.0366,-0.8614,0.863
19.159198,-0.0535,-0.0460,-0.9820,0.985
19.165691,-0.0455,-0.0665,-1.0782,1.081
19.169592,-0.0484,0.0073,-1.2602,1.261
19.174495,-0.1477,0.1474,-1.6665,1.679
19.179649,-0.1755,0.1823,-1.8762,1.893
19.186250,-0.1897,0.2036,-1.9422,1.962
19.193950,-0.2330,0.2449,-2.0799,2.107
19.194482,-0.3001,0.3254,-2.2510,2.294
19.200561,-0.3714,0.4025,-2.3313,2.395
19.204386,-0.3900,0.3899,-2.2251,2.292
19.211292,-0.4562,0.4555,-2.2244,2.316
19.215610,-0.5839,0.5372,-2.3532,2.483
19.223122,-0.6244,0.4915,-2.2239,2.362
19.225824,-0.6218,0.4047,-1.9851,2.119
19.230194,-0.5814,0.3527,-1.8041,1.928
19.234084,-0.5081,0.3113,-1.7047,1.806
19.240090,-0.4401,0.2707,-1.5578,1.641
19.244422,-0.3678,0.2068,-1.3776,1.441
19.250844,-0.2772,0.1341,-1.2408,1.278
19.255131,-0.1825,0.0860,-1.1186,1.137
19.260903,-0.1408,0.0525,-0.9583,0.970
19.265736,-0.1283,0.0428,-0.7551,0.767
19.272705,-0.1211,0.0279,-0.6237,0.636
19.276330,-0.1237,0.0412,-0.5738,0.588
19.283088,-0.1023,0.0731,-0.5811,0.595
19.290279,-0.0474,0.0904,-0.6124,0.621
19.290692,0.0413,0.1077,-0.6771,0.687
19.297663,0.1258,0.1350,-0.7323,0.755
19.299779,0.2492,0.1293,-0.7970,0.845
19.304797,0.3065,0.1387,-0.8428,0.907
19.309209,0.3601,0.1633,-0.8408,0.929
19.317075,0.3905,0.1647,-0.8199,0.923
19.321618,0.3930,0.1813,-0.8135,0.922
19.326372,0.3437,0.1990,-0.8170,0.908
19.330865,0.2950,0.2226,-0.7681,0.852
19.335235,0.2563,0.2329,-0.6764,0.760
19.339936,0.2178,0.2250,-0.5084,0.597
19.345272,0.1985,0.1938,-0.3360,0.436
19.350666,0.2224,0.1677,-0.2213,0.356
19.354628,0.2464,0.1511,-0.1019,0.307
19.361086,0.2179,0.1534,-0.0018,0.266
19.367463,0.2227,0.1410,0.0792,0.275
19.370203,0.2609,0.1427,0.1171,0.320
19.375184,0.2558,0.1441,0.1550,0.332
19.383309,0.2074,0.1693,0.2024,0.336
19.385414,0.1825,0.1799,0.2307,0.345
19.395112,0.1907,0.1570,0.2542,0.354
19.395643,0.2368,0.1341,0.2777,0.389
19.400119,0.2780,0.1114,0.3633,0.471
19.406252,0.3094,0.0983,0.4871,0.585
19.410469,0.3261,0.0896,0.6061,0.694
19.417627,0.3473,0.1042,0.6771,0.768
19.421393,0.3635,0.1374,0.7435,0.839
19.427209,0.3603,0.1841,0.7716,0.871
19.435598,0.3713,0.2351,0.7663,0.883
19.436232,0.3771,0.3240,0.7276,0.881
19.441773,0.4114,0.3790,0.7129,0.906
19.445102,0.5028,0.4482,0.6552,0.940
19.450508,0.5941,0.4980,0.6311,1.000
19.455426,0.6901,0.5523,0.6501,1.097
19.460865,0.7665,0.5920,0.6501,1.166
19.465565,0.8042,0.6508,0.5783,1.185
19.472702,0.8370,0.7240,0.5017,1.215
19.483640,0.8694,0.7548,0.4252,1.227
19.484733,0.9302,0.7580,0.3534,1.251
19.489095,0.9910,0.7436,0.2766,1.269
19.502287,1.0091,0.7359,0.2953,1.283
19.502927,0.9898,0.7059,0.4426,1.294
19.503154,0.9761,0.6105,0.6517,1.323
19.505542,0.9298,0.5013,0.8747,1.371
19.510572,0.8365,0.4259,1.1213,1.462
19.516789,0.6960,0.3644,1.3342,1.548
19.521714,0.5602,0.3071,1.4895,1.621
19.526224,0.4475,0.2494,1.5444,1.627
19.532009,0.3668,0.1868,1.5036,1.559
19.537833,0.2889,0.1346,1.4151,1.451
19.540562,0.2187,0.0888,1.2692,1.291
19.546351,0.1803,0.0643,1.1568,1.173
19.552299,0.2318,0.0517,1.1063,1.132
19.558292,0.3209,0.0414,1.1225,1.168
19.561373,0.3867,0.0237,1.1336,1.198
19.566300,0.4444,0.0032,1.1730,1.254
19.572754,0.4606,0.0273,1.2598,1.342
19.576773,0.4545,0.0575,1.3892,1.463
19.583543,0.4399,0.0791,1.5423,1.606
19.586762,0.4398,0.0486,1.6808,1.738
19.604367,0.4823,-0.0150,1.7425,1.808
19.605189,0.5860,-0.1020,1.7517,1.850
19.605607,0.7172,-0.2122,1.7609,1.913
19.608469,0.8469,-0.3359,1.7989,2.016
19.611287,0.9370,-0.4543,1.8943,2.162
19.618368,0.9210,-0.5534,1.9132,2.194
19.621629,0.8810,-0.6815,2.0183,2.305
19.628792,0.8265,-0.7914,2.2527,2.527
19.632318,0.7105,-0.8121,2.3722,2.606
19.636261,0.5343,-0.8115,2.4919,2.675
19.641923,0.3171,-0.7856,2.6356,2.768
19.646711,0.0872,-0.7159,2.6887,2.784
19.652557,-0.1272,-0.6407,2.6082,2.689
19.657007,-0.3269,-0.5312,2.3945,2.474
19.662955,-0.5176,-0.3961,2.1432,2.240
19.669160,-0.6664,-0.3206,1.8638,2.005
19.673346,-0.7598,-0.2369,1.5134,1.710
19.683911,-0.8219,-0.1730,1.1829,1.451
19.685234,-0.9101,-0.1039,0.8290,1.235
19.685948,-0.9906,-0.0430,0.4995,1.110
19.692541,-1.0054,-0.0518,0.1798,1.023
19.700667,-0.9636,-0.0911,-0.0633,0.970
19.701200,-0.9120,-0.1747,-0.1821,0.946
19.708637,-0.8496,-0.3077,-0.0908,0.908
19.711333,-0.7428,-0.4860,0.1243,0.896
19.717877,-0.6294,-0.6773,0.4298,1.020
19.723056,-0.5140,-0.8779,0.7299,1.252
19.727648,-0.3773,-1.0747,0.9817,1.504
19.735857,-0.2910,-1.2447,1.1951,1.750
19.741119,-0.2794,-1.3552,1.3317,1.920
19.741810,-0.3242,-1.3775,1.3346,1.945
19.746684,-0.3881,-1.3546,1.2851,1.907
19.751912,-0.3334,-1.3628,1.1070,1.787
19.756814,-0.1377,-1.3251,0.8769,1.595
19.763917,0.0396,-1.2121,0.6141,1.359
19.770896,0.1073,-1.1287,0.2326,1.157
19.774214,0.2287,-1.2039,-0.1288,1.232
19.785173,0.2224,-1.0976,-0.4463,1.206
19.786046,0.0041,-0.8332,-0.9306,1.249
19.788485,-0.1996,-0.6875,-1.4526,1.619
19.792211,-0.3716,-0.6405,-1.7306,1.882
19.797081,-0.5294,-0.6107,-1.7650,1.941
19.801665,-0.5235,-0.6699,-1.7476,1.943
19.807829,-0.3630,-0.7369,-1.6547,1.847
19.813279,-0.2205,-0.8022,-1.4623,1.682
19.819047,-0.1260,-0.8803,-1.1752,1.474
19.824488,-0.0717,-0.9529,-0.8219,1.260
19.827610,-0.0547,-1.0399,-0.4547,1.136
19.832292,-0.1151,-1.0798,-0.1548,1.097
19.837498,-0.1774,-1.0924,0.0495,1.108
19.842069,-0.2764,-1.0494,0.1298,1.093
19.847191,-0.4123,-0.9848,0.0958,1.072
19.854235,-0.5079,-0.8891,-0.1002,1.029
19.857623,-0.5818,-0.7666,-0.4198,1.050
19.863788,-0.6039,-0.6837,-0.7914,1.208
19.867927,-0.6117,-0.5732,-1.1002,1.383
19.873223,-0.6811,-0.4680,-1.3370,1.572
19.883988,-0.7253,-0.3587,-1.5496,1.748
19.884940,-0.7292,-0.2929,-1.7382,1.908
19.892290,-0.6496,-0.2609,-1.8550,1.983
19.892722,-0.5580,-0.2675,-1.9576,2.053
19.898540,-0.3831,-0.3029,-2.0172,2.075
19.903883,-0.2931,-0.2997,-2.0387,2.081
19.908127,-0.3794,-0.2482,-2.0219,2.072
19.913930,-0.5133,-0.2391,-1.9336,2.015
19.918468,-0.6810,-0.3009,-1.9650,2.101
19.922824,-0.7874,-0.2470,-1.8815,2.055
19.928832,-0.8423,-0.2068,-1.6976,1.906
19.932736,-0.8509,-0.2619,-1.4661,1.715
19.937526,-0.8276,-0.3406,-1.2394,1.529
19.943627,-0.8009,-0.3862,-1.0511,1.377
19.947786,-0.7656,-0.4277,-0.8964,1.254
19.954104,-0.7693,-0.4322,-0.7990,1.190
19.959758,-0.7930,-0.4286,-0.7540,1.175
19.965541,-0.7980,-0.3975,-0.7424,1.160
19.974154,-0.8179,-0.3581,-0.7737,1.181
19.974862,-0.7997,-0.3198,-0.8287,1.195
19.977809,-0.7385,-0.2920,-0.8739,1.181
19.987017,-0.6963,-0.2170,-0.9668,1.211
19.989071,-0.6873,-0.1235,-1.0978,1.301
19.993199,-0.6687,-0.0635,-1.1904,1.367
19.999096,-0.6693,-0.0174,-1.2590,1.426
20.004276,-0.6363,0.0533,-1.3467,1.490
20.009600,-0.5652,0.0580,-1.4201,1.530
20.015999,-0.4650,0.0640,-1.4315,1.506
20.018791,-0.3695,0.0519,-1.3999,1.449
20.024217,-0.3118,0.0648,-1.3590,1.396
20.029322,-0.2583,0.0454,-1.2802,1.307
20.033881,-0.1949,0.0126,-1.1728,1.189
20.039691,-0.1169,-0.0001,-1.1089,1.115
20.043686,-0.0388,0.0071,-1.0738,1.075
20.049566,-0.0133,0.0101,-1.0532,1.053
20.054343,0.0072,0.0188,-1.0184,1.019
20.060045,0.0418,0.0473,-0.9932,0.995
20.065185,-0.0050,0.0622,-0.9873,0.989
20.071738,-0.0468,0.0824,-0.9816,0.986
20.073619,-0.0792,0.0890,-0.9902,0.997
20.080735,-0.1302,0.1107,-1.0134,1.028
20.088805,-0.1758,0.1141,-1.0414,1.062
20.089360,-0.2538,0.1185,-1.0505,1.087
20.093334,-0.3405,0.1142,-1.0551,1.115
20.098263,-0.4310,0.1109,-1.0359,1.127
20.104977,-0.5110,0.1181,-0.9643,1.098
20.108467,-0.5612,0.1118,-0.9170,1.081
20.114397,-0.5965,0.1160,-0.8937,1.081
20.119003,-0.6361,0.1260,-0.8611,1.078
20.125418,-0.6471,0.1466,-0.7999,1.039
20.128972,-0.6536,0.1730,-0.7868,1.037
20.133916,-0.5425,0.2495,-2.2041,2.284
20.138842,-0.2259,0.6080,-3.3915,3.453
20.145838,-0.4608,0.7925,-1.7373,1.964
20.148321,-0.5550,0.5944,-0.3765,0.896
20.155147,-0.5313,0.4806,-0.0787,0.721
20.161058,-0.3873,0.3640,0.1234,0.546
20.165266,-0.0724,0.1678,0.5937,0.621
20.168311,0.1804,0.1368,0.9779,1.004
20.175661,0.2263,0.2710,1.1520,1.205
20.181455,0.0611,0.3930,1.1830,1.248
20.186320,-0.3772,0.4748,1.0808,1.239
20.195208,-0.4323,0.5170,1.0031,1.208
20.195858,-0.3993,0.5053,0.8684,1.081
20.200328,-0.3491,0.5170,0.7055,0.942
20.203796,-0.2851,0.5673,0.6289,0.894
20.209326,-0.2354,0.6035,0.6001,0.883
20.214437,-0.1846,0.5831,0.6573,0.898
20.220259,-0.1607,0.5680,0.7095,0.923
20.225460,-0.1918,0.5772,0.7853,0.993
20.231412,-0.2354,0.5864,0.9086,1.107
20.234567,-0.2253,0.5910,1.0174,1.198
20.239877,-0.1476,0.6195,1.0303,1.211
20.246259,-0.0697,0.6621,0.9810,1.186
20.249715,-0.0301,0.6993,0.9510,1.181
20.254762,-0.0100,0.7213,0.9545,1.196
20.261624,-0.0049,0.7423,0.9153,1.178
20.264342,0.0184,0.7957,0.8284,1.149
20.270947,0.0456,0.8241,0.7131,1.091
